video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text
LUuJl490BL0,https://i.ytimg.com/vi/LUuJl490BL0/default.jpg,US,18.79420138888889,25.74411458333333,69.93127893518519,5.3677750315201," 
",
z3EN0dyR7W0,https://i.ytimg.com/vi/z3EN0dyR7W0/default.jpg,US,63.304965277777775,65.45927083333333,61.627662037037034,6.519065529135844," 
",
bnfwClgheF0,https://i.ytimg.com/vi/bnfwClgheF0/default.jpg,US,125.00670138888889,106.68206597222222,95.75157986111111,6.64370688456246," 
",
91Q0kddGWLc,https://i.ytimg.com/vi/91Q0kddGWLc/default.jpg,US,,,,,,
4dpjhcQr0RM,https://i.ytimg.com/vi/4dpjhcQr0RM/default.jpg,US,113.99633101851852,113.99633101851852,113.99633101851852,5.654818555055652," 
",
8h2rlhsN9DI,https://i.ytimg.com/vi/8h2rlhsN9DI/default.jpg,US,83.79302662037037,69.77800925925926,63.00415509259259,6.737011201797667," 
",
PWIp2GTZwCQ,https://i.ytimg.com/vi/PWIp2GTZwCQ/default.jpg,US,114.34450231481482,118.80335069444445,134.7581539351852,5.035511258618569,"UNUSED 0 80)
I)

   

|
",unused
OCLaeBAkFAY,https://i.ytimg.com/vi/OCLaeBAkFAY/default.jpg,US,83.46885416666667,80.81688657407408,84.34375578703704,6.736122758624205," 
",
QeFwtA3p4Mw,https://i.ytimg.com/vi/QeFwtA3p4Mw/default.jpg,US,,,,,,
WArjc_PF2b4,https://i.ytimg.com/vi/WArjc_PF2b4/default.jpg,US,45.36673032407408,37.49412615740741,50.13913194444444,5.948863213498453," 
",
LkpZFd2pZqY,https://i.ytimg.com/vi/LkpZFd2pZqY/default.jpg,US,37.87487268518519,35.91105324074074,35.09507523148148,5.308588678048391,"ils iS a AFTERSHOW

   
",
NqfJ9wIWX4E,https://i.ytimg.com/vi/NqfJ9wIWX4E/default.jpg,US,,,,,,
9reizHjwuNY,https://i.ytimg.com/vi/9reizHjwuNY/default.jpg,US,48.34398726851852,48.53236689814815,67.24703125,6.091909971453217,"—s 4
WHAT IS i
THIS LINE? F
",what this line
sQEJ1fZhgUc,https://i.ytimg.com/vi/sQEJ1fZhgUc/default.jpg,US,48.61162037037037,46.09115740740741,46.06377314814815,6.057314629625344," 
",
0QDjTwsEeE0,https://i.ytimg.com/vi/0QDjTwsEeE0/default.jpg,US,65.88711805555556,59.929282407407406,46.22054976851852,6.137556465013196," 
",
2X5fG1A4kuc,https://i.ytimg.com/vi/2X5fG1A4kuc/default.jpg,US,51.663524305555555,43.92684027777778,47.87101273148148,6.268005406637025," 
",
GyDq6ZD4VBo,https://i.ytimg.com/vi/GyDq6ZD4VBo/default.jpg,US,39.05269097222222,39.86625,50.11410879629629,5.528582086203097,"7 ~&NEWS SPECIAL REPORT

4.61% = m-1,175.7:
AN Lak)

 

 
",news special report lak
YrzxVhbDc-4,https://i.ytimg.com/vi/YrzxVhbDc-4/default.jpg,US,,,,,,
vOodS7E-SNc,https://i.ytimg.com/vi/vOodS7E-SNc/default.jpg,US,81.11559606481481,72.64532407407407,57.72066550925926,6.763715765582672," 
",
TSiwIl_aLT8,https://i.ytimg.com/vi/TSiwIl_aLT8/default.jpg,US,159.70461226851853,107.5388599537037,152.4304224537037,6.500207565915047," 
",
FM_7ZyE0ib4,https://i.ytimg.com/vi/FM_7ZyE0ib4/default.jpg,US,78.51712962962964,78.57299189814815,81.89035300925926,6.456349971976615," 
",
s32C3KAi0Nc,https://i.ytimg.com/vi/s32C3KAi0Nc/default.jpg,US,47.13513888888889,40.11941550925926,39.462986111111114,6.235311790693417," 
",
ORjqEzrLG-U,https://i.ytimg.com/vi/ORjqEzrLG-U/default.jpg,US,153.49192129629628,146.90570601851852,151.20425347222223,5.191506503972371," 

es

 

 
",
6UPeSHu1u_w,https://i.ytimg.com/vi/6UPeSHu1u_w/default.jpg,US,74.85139467592593,67.5619849537037,54.6447974537037,6.465320765188189," 
",
GAU7Reme8VQ,https://i.ytimg.com/vi/GAU7Reme8VQ/default.jpg,US,134.52894097222222,137.33105902777777,134.0214525462963,6.421578768680373," 
",
s8ZMmgPcO-k,https://i.ytimg.com/vi/s8ZMmgPcO-k/default.jpg,US,,,,,,
UEu_f6iNfAs,https://i.ytimg.com/vi/UEu_f6iNfAs/default.jpg,US,61.005630787037035,84.56469328703703,56.09376157407407,6.538593682977725,"RC Chinook ——
bales ‘ ps A |

 
",bale
mW8X2L1lpAo,https://i.ytimg.com/vi/mW8X2L1lpAo/default.jpg,US,146.73201967592593,141.26538773148147,131.8511863425926,7.198085664435787," 
",
wbSwFU6tY1c,https://i.ytimg.com/vi/wbSwFU6tY1c/default.jpg,US,82.42219907407407,109.14589699074074,148.26043981481482,6.719240975861038," 
",
JQbjS0_ZfJ0,https://i.ytimg.com/vi/JQbjS0_ZfJ0/default.jpg,US,54.642106481481484,48.26240162037037,43.46671875,6.310016426207278," 
",
GLbX9CL7Yg8,https://i.ytimg.com/vi/GLbX9CL7Yg8/default.jpg,US,59.963234953703704,56.55236111111111,63.022841435185185,6.513504650211236,"  

JUSTIN TIMBERLAKE’S
isl ee Mat
‘uerGvum PERFORMANCE
",mat performance
L9FBI1kOEHo,https://i.ytimg.com/vi/L9FBI1kOEHo/default.jpg,US,151.45777777777778,140.55673611111112,139.5172048611111,6.117805981674693," 
",
fJe0cmOvM94,https://i.ytimg.com/vi/fJe0cmOvM94/default.jpg,US,117.48362268518518,115.27401620370371,116.87382523148148,6.500569552388595," 
",
u0-pfzKbh2k,https://i.ytimg.com/vi/u0-pfzKbh2k/default.jpg,US,,,,,,
p3Orma1SddQ,https://i.ytimg.com/vi/p3Orma1SddQ/default.jpg,US,73.04341435185185,80.35981481481481,76.57026620370371,6.638878360288765," 
",
kjbimjCQYdY,https://i.ytimg.com/vi/kjbimjCQYdY/default.jpg,US,69.50876736111111,50.47296296296296,56.351278935185185,6.490112996277599," 
",
T1B1CxmAXLk,https://i.ytimg.com/vi/T1B1CxmAXLk/default.jpg,US,77.84440972222222,66.49428819444445,53.25478009259259,6.52065130951273," 
",
pCWH5OW9lDo,https://i.ytimg.com/vi/pCWH5OW9lDo/default.jpg,US,41.89648148148148,52.76365740740741,71.36213541666666,6.2018209877461645,"    

= Fae
SPACEX LAUNCHES TESLA

ROADSTER TO MARS — -
—
",fae launch roadster mar
jQF5Q3773uk,https://i.ytimg.com/vi/jQF5Q3773uk/default.jpg,US,82.1587962962963,81.40493634259259,83.04949652777778,6.6369177352860795," 
",
hf_YjzEvYeQ,https://i.ytimg.com/vi/hf_YjzEvYeQ/default.jpg,US,,,,,,
h7j9jbe_pEs,https://i.ytimg.com/vi/h7j9jbe_pEs/default.jpg,US,110.59092013888889,126.2680150462963,128.34990740740741,6.453085010287111,"Z 3 DIY
| Gey slr
se LAMP
",gey lamp
tJFk9dPdxO0,https://i.ytimg.com/vi/tJFk9dPdxO0/default.jpg,US,125.79547453703704,125.29557291666667,137.71810763888888,6.627816018453605," 
",
cW5ueE2vUm0,https://i.ytimg.com/vi/cW5ueE2vUm0/default.jpg,US,105.94167824074074,49.745555555555555,35.516782407407405,6.6858047315461535," 
",
PyXpoGbwGL0,https://i.ytimg.com/vi/PyXpoGbwGL0/default.jpg,US,113.30777777777777,109.20407407407407,107.42270833333333,6.760263201738605," 
",
d6mBbyb-vIA,https://i.ytimg.com/vi/d6mBbyb-vIA/default.jpg,US,47.973564814814814,39.30311921296296,46.51459490740741,6.271320120277798,"manenioriiadard

qr Nts

 

   

   

-DANES ay
reo) eo
",
pKW-ZgBl9eU,https://i.ytimg.com/vi/pKW-ZgBl9eU/default.jpg,US,78.90122106481482,76.58431712962962,74.12905092592592,6.801265087805811," 
",
v3UrBcJaczQ,https://i.ytimg.com/vi/v3UrBcJaczQ/default.jpg,US,47.92012152777778,30.14871527777778,28.956122685185186,5.946440639982694," 
",
L0xKz5TsYb0,https://i.ytimg.com/vi/L0xKz5TsYb0/default.jpg,US,59.50056134259259,50.849074074074075,34.309068287037036,6.309255588066298," 
",
ZGmmiuiVEnU,https://i.ytimg.com/vi/ZGmmiuiVEnU/default.jpg,US,75.92642939814814,53.71227430555555,60.59589699074074,6.374898741874392,"ROOSEVELT

 
",
3S6HQGHqQa0,https://i.ytimg.com/vi/3S6HQGHqQa0/default.jpg,US,70.9055150462963,81.05849537037037,86.90610532407408,6.345386401888321,"a aa
UL

——) J

   
   
",
K1uiJIl614c,https://i.ytimg.com/vi/K1uiJIl614c/default.jpg,US,55.40730324074074,52.220677083333335,59.20840856481482,6.561192155836906," 
",
B0R9wQAFBbI,https://i.ytimg.com/vi/B0R9wQAFBbI/default.jpg,US,93.47372106481481,68.22868055555556,54.240202546296295,6.7222499355306375," 
",
oI42BohDabU,https://i.ytimg.com/vi/oI42BohDabU/default.jpg,US,116.42475115740741,122.94464120370371,133.30109953703703,6.567646466840878," 

ee
ea.
\ hE. A)

 
",
RVl35mjfT2A,https://i.ytimg.com/vi/RVl35mjfT2A/default.jpg,US,75.53362268518518,64.05394675925926,60.171400462962964,6.593847668274755," 
",
shHTYg-rOAg,https://i.ytimg.com/vi/shHTYg-rOAg/default.jpg,US,15.817002314814815,24.495630787037037,26.37528935185185,5.306982689973257," 
",
1Sh6UqeRHdM,https://i.ytimg.com/vi/1Sh6UqeRHdM/default.jpg,US,67.50983796296296,74.72313078703704,78.80980324074073,4.701040695165874,,
HQ9rgYcEstM,https://i.ytimg.com/vi/HQ9rgYcEstM/default.jpg,US,34.00306712962963,35.40921296296296,44.12927083333334,6.007572468700308," 
",
VbunGI4fryc,https://i.ytimg.com/vi/VbunGI4fryc/default.jpg,US,116.70875578703703,107.98731481481481,105.95347222222222,6.825446104904597," 
",
tKHC0X2EwAs,https://i.ytimg.com/vi/tKHC0X2EwAs/default.jpg,US,144.96262152777777,111.27552662037037,106.76887731481482,6.716819902255822," 
",
4-flcAEK0QI,https://i.ytimg.com/vi/4-flcAEK0QI/default.jpg,US,133.45303240740742,118.66690972222223,99.17032407407407,6.5394841287876835,"HUDSON Aq MOORE

Summertime Queen.

 
",summertime queen
a30wbmGT3R4,https://i.ytimg.com/vi/a30wbmGT3R4/default.jpg,US,66.75683449074074,66.87550925925926,77.47814814814815,6.52400519975845," 
",
V7E7huN3CPU,https://i.ytimg.com/vi/V7E7huN3CPU/default.jpg,US,89.33370949074074,103.33446180555555,109.68951967592592,6.3052978607621," 
",
AixWaRt1ulk,https://i.ytimg.com/vi/AixWaRt1ulk/default.jpg,US,64.7962326388889,85.7209837962963,67.29782986111111,6.3821512411821395,"BARSTOOL RUNDOWN - FEB 5
——————————————

 
",
HgjVWV0Uw3M,https://i.ytimg.com/vi/HgjVWV0Uw3M/default.jpg,US,23.16708912037037,30.54756365740741,33.51813078703704,5.729406563274558," 
",
oWXR-6YdJ_s,https://i.ytimg.com/vi/oWXR-6YdJ_s/default.jpg,US,120.8069212962963,117.03041087962963,120.00402777777778,6.519107026991953," 
",
0bXJGZgR1BU,https://i.ytimg.com/vi/0bXJGZgR1BU/default.jpg,US,79.48890625,86.60835069444444,87.77711805555556,6.45284886126608," 

WHY NO ONE WANTS }

   
 
   

_ TO HOST THE OLYMPICS z
all
",why one want host all
md0K_eRSHAE,https://i.ytimg.com/vi/md0K_eRSHAE/default.jpg,US,22.670225694444444,18.905376157407407,20.799033564814813,3.393182384509627," 

PM lated)
",lated
kKMNo0QvDrM,https://i.ytimg.com/vi/kKMNo0QvDrM/default.jpg,US,,,,,,
XPrHD-7jjUs,https://i.ytimg.com/vi/XPrHD-7jjUs/default.jpg,US,99.90460069444444,93.02791666666667,88.45386574074074,6.791129126187003," 
",
ZnkiHQLI0w0,https://i.ytimg.com/vi/ZnkiHQLI0w0/default.jpg,US,121.99684027777778,97.47464699074074,97.29923611111111,6.85093122914046," 
",
wextSFa6rmI,https://i.ytimg.com/vi/wextSFa6rmI/default.jpg,US,139.6642476851852,111.5244849537037,117.01855902777778,6.772589043006138," 
",
f13X2hLYAhk,https://i.ytimg.com/vi/f13X2hLYAhk/default.jpg,US,73.72344907407407,59.75678819444445,48.38798032407407,6.4735623530996715," 
",
48cc5nvsZ_c,https://i.ytimg.com/vi/48cc5nvsZ_c/default.jpg,US,104.36715856481482,98.35288773148149,85.53170138888889,6.259678945484306," 
",
dN1FTF3HF6c,https://i.ytimg.com/vi/dN1FTF3HF6c/default.jpg,US,,,,,,
s7IchhU-o-A,https://i.ytimg.com/vi/s7IchhU-o-A/default.jpg,US,60.505833333333335,53.34693865740741,42.58756365740741,6.22448045240661," 
",
eIns8Y0xegE,https://i.ytimg.com/vi/eIns8Y0xegE/default.jpg,US,61.19228009259259,55.60866898148148,96.71370949074074,6.654574319616485," 
",
OBLeg0CvHek,https://i.ytimg.com/vi/OBLeg0CvHek/default.jpg,US,39.75185185185185,34.39252893518518,32.87740162037037,5.920370251927926," 
",
RgbNxb08jXA,https://i.ytimg.com/vi/RgbNxb08jXA/default.jpg,US,101.10030671296296,94.56856481481482,89.01502314814815,6.82539801075616," 
",
EP_2NXe0_1g,https://i.ytimg.com/vi/EP_2NXe0_1g/default.jpg,US,78.46592013888889,69.94009837962963,72.5704050925926,6.727251959193305," 
",
Padm4JItZPw,https://i.ytimg.com/vi/Padm4JItZPw/default.jpg,US,114.53392939814815,114.45366898148148,99.10523148148148,6.850658598337858," 
",
xZNBFcwd7zc,https://i.ytimg.com/vi/xZNBFcwd7zc/default.jpg,US,28.744594907407407,55.859780092592594,63.465636574074075,6.231837139105802,"a

ny Oe
ar a 7

 

s
",
rhhQS3ns6HU,https://i.ytimg.com/vi/rhhQS3ns6HU/default.jpg,US,116.4526099537037,103.37418402777777,100.36243055555556,6.659034805792066," 
",
hSvnepZS26s,https://i.ytimg.com/vi/hSvnepZS26s/default.jpg,US,,,,,,
lXfHgFRkOqE,https://i.ytimg.com/vi/lXfHgFRkOqE/default.jpg,US,47.42471643518518,31.471770833333334,44.94640046296296,6.105480510023521," 
",
AiH3nDqWr9I,https://i.ytimg.com/vi/AiH3nDqWr9I/default.jpg,US,122.82517361111111,118.2545486111111,82.47625578703703,6.308826819274854," 
",
I7LJIuB2CHE,https://i.ytimg.com/vi/I7LJIuB2CHE/default.jpg,US,114.3203298611111,110.16643518518518,102.5694386574074,6.397632553534433," 
",
mcsTWPSMDtg,https://i.ytimg.com/vi/mcsTWPSMDtg/default.jpg,US,99.8776736111111,90.4683275462963,90.09999421296297,6.670877830326702," 
",
B9nVxg3DqAM,https://i.ytimg.com/vi/B9nVxg3DqAM/default.jpg,US,35.60548032407407,32.16858217592593,36.608900462962964,5.5443893018564685,"  

re IE

Taal Z) Ke) Lal ele

0 c
",
_OZJ03OBJj4,https://i.ytimg.com/vi/_OZJ03OBJj4/default.jpg,US,122.44259837962963,105.38215856481482,93.52445601851852,6.78701588461977," 
",
JKFgn6tNU6w,https://i.ytimg.com/vi/JKFgn6tNU6w/default.jpg,US,98.10740740740741,91.36620949074074,78.59417824074075,6.823911947482001," 
",
K_XXXDPODmw,https://i.ytimg.com/vi/K_XXXDPODmw/default.jpg,US,95.41876736111111,89.40778935185185,87.46212384259259,6.848734692239442," 
",
htBvEmGPhAc,https://i.ytimg.com/vi/htBvEmGPhAc/default.jpg,US,92.81878472222222,94.9719386574074,90.71775462962962,6.849884332661988," 
",
oe9-_fD55ok,https://i.ytimg.com/vi/oe9-_fD55ok/default.jpg,US,132.92640625,116.98053819444445,87.68326388888889,6.3503750533519465,"    

GMM YouTube Originals ‘
",original
Z_kfM-BmVzQ,https://i.ytimg.com/vi/Z_kfM-BmVzQ/default.jpg,US,,,,,,
ilTHiqAmuX8,https://i.ytimg.com/vi/ilTHiqAmuX8/default.jpg,US,105.6566261574074,87.3528125,80.10953703703704,6.5718483163789285," 
",
Ho8Q_ebYgZc,https://i.ytimg.com/vi/Ho8Q_ebYgZc/default.jpg,US,37.54907407407408,35.02078703703704,37.165734953703705,6.0456412870802545," 
",
CyPPi6T3D3s,https://i.ytimg.com/vi/CyPPi6T3D3s/default.jpg,US,131.25058449074075,148.42394097222223,61.99849537037037,6.029794757707565," 
",
pgkaAzDMEYA,https://i.ytimg.com/vi/pgkaAzDMEYA/default.jpg,US,80.40991319444444,67.89635416666667,66.04026620370371,6.524189979783778," 
",
jSQj4lq8ZEg,https://i.ytimg.com/vi/jSQj4lq8ZEg/default.jpg,US,50.50890625,35.44640625,35.26960069444444,6.044337211491815," 
",
hD3sd-9tcRI,https://i.ytimg.com/vi/hD3sd-9tcRI/default.jpg,US,92.08059027777777,84.48804976851852,92.07480324074074,6.622514616046878," 
",
vNfkwsj8RpQ,https://i.ytimg.com/vi/vNfkwsj8RpQ/default.jpg,US,89.39912615740741,93.17989583333333,97.9336863425926,6.77731061939968," 
",
S6YYun90S8g,https://i.ytimg.com/vi/S6YYun90S8g/default.jpg,US,102.55181134259259,98.39080439814815,94.75572337962963,6.792803114002607," 
",
lWDWVDu01P0,https://i.ytimg.com/vi/lWDWVDu01P0/default.jpg,US,143.98675925925926,130.59344907407407,125.76990162037038,5.579820571591853," 
",
MDIQBfdmusY,https://i.ytimg.com/vi/MDIQBfdmusY/default.jpg,US,33.2899537037037,23.610891203703705,16.754212962962963,5.242527761064145," 
",
rz4Dd1I_fX0,https://i.ytimg.com/vi/rz4Dd1I_fX0/default.jpg,US,172.47674189814813,171.84293402777777,173.48569444444445,2.73985584332447," 

swe UPDATED
ERIODIC
aciece

> [ ING
yu

 
",update ing
jDC_QZAFxKI,https://i.ytimg.com/vi/jDC_QZAFxKI/default.jpg,US,141.5605150462963,122.64718171296296,125.18421875,6.537317939430376," 
",
GFU-y2ldabU,https://i.ytimg.com/vi/GFU-y2ldabU/default.jpg,US,116.1409375,108.32399305555556,91.49637152777778,6.849047963075362," 
",
3FnV82JEGPI,https://i.ytimg.com/vi/3FnV82JEGPI/default.jpg,US,58.360422453703706,37.820399305555554,33.37832175925926,6.1583985638701595," 
",
_5d-sQ7Fh5M,https://i.ytimg.com/vi/_5d-sQ7Fh5M/default.jpg,US,114.72890046296297,101.46008680555556,96.01526041666666,6.919458673929169," 
",
eWBNCnU_PK0,https://i.ytimg.com/vi/eWBNCnU_PK0/default.jpg,US,101.54638310185184,89.42468171296296,88.62820023148149,6.79584341516865," 
",
dHCURII_974,https://i.ytimg.com/vi/dHCURII_974/default.jpg,US,78.24087962962963,56.1574537037037,39.447175925925926,6.5115099358522475," 
",
wrPEjEqURJg,https://i.ytimg.com/vi/wrPEjEqURJg/default.jpg,US,48.5057349537037,118.25071180555555,121.3543113425926,5.943976301965344," 
",
HhGJBBPVpqQ,https://i.ytimg.com/vi/HhGJBBPVpqQ/default.jpg,US,,,,,,
dzxFdtWmjto,https://i.ytimg.com/vi/dzxFdtWmjto/default.jpg,US,48.205162037037034,58.450515046296296,61.13851851851852,6.472664077885864," 

 

 

aN

a7 .N 1 my aig
",
7cqYiUmutGI,https://i.ytimg.com/vi/7cqYiUmutGI/default.jpg,US,112.14750578703703,90.25335648148148,66.27950810185185,6.585935074523469,"BASICS WITH BABISH=
a

Vea

       
",basic babish
6xUPaVfmcUs,https://i.ytimg.com/vi/6xUPaVfmcUs/default.jpg,US,101.5548900462963,90.98203703703703,106.27898726851852,6.66764137395276," 

ee Ele Py zz
",
IPgdIHV_zMo,https://i.ytimg.com/vi/IPgdIHV_zMo/default.jpg,US,101.64610532407407,75.41041666666666,91.40610532407408,6.745899495892066," 
",
YS2y_12IWlA,https://i.ytimg.com/vi/YS2y_12IWlA/default.jpg,US,102.12525462962962,76.52722222222222,84.26461805555556,6.770839226994948," 
",
4uTNVumfm84,https://i.ytimg.com/vi/4uTNVumfm84/default.jpg,US,114.69350115740741,107.40532986111111,91.44684606481482,6.735811981491703," 
",
Huab6p5HW0E,https://i.ytimg.com/vi/Huab6p5HW0E/default.jpg,US,41.89658564814815,35.54244791666667,46.30652777777778,6.181092168122961,"et) lat

nay

 
",lat nay
K3ZwxsTOD_8,https://i.ytimg.com/vi/K3ZwxsTOD_8/default.jpg,US,132.12421296296296,88.03847222222223,52.25895833333333,6.448264245583442," 
",
ZzGqFF1IXgc,https://i.ytimg.com/vi/ZzGqFF1IXgc/default.jpg,US,125.93484375,96.51523726851852,81.29026041666667,6.459498759119235," 
",
AtCLwYFRp4o,https://i.ytimg.com/vi/AtCLwYFRp4o/default.jpg,US,81.44704282407407,123.5990625,134.91533564814816,6.157515623856302," 
",
GjwjzIFcX7U,https://i.ytimg.com/vi/GjwjzIFcX7U/default.jpg,US,54.07982060185185,52.792939814814815,56.84060185185185,6.026837383333909," 
",
8SxMEqwKVUs,https://i.ytimg.com/vi/8SxMEqwKVUs/default.jpg,US,69.26034143518518,51.48279513888889,70.27148148148149,6.572295702479933," 
",
6xMBmvevhj0,https://i.ytimg.com/vi/6xMBmvevhj0/default.jpg,US,86.21460648148148,58.41236689814815,61.006024305555556,6.620400193763522," 
",
SPD1v_8RQUY,https://i.ytimg.com/vi/SPD1v_8RQUY/default.jpg,US,146.38906828703705,117.0803125,109.92327546296296,5.9356914215960686," 
",
NsJkUfrqLzY,https://i.ytimg.com/vi/NsJkUfrqLzY/default.jpg,US,166.4795138888889,166.4795138888889,166.4795138888889,1.6795630782897293," 

WILD

 
",wild
Hpv3jqmYRjk,https://i.ytimg.com/vi/Hpv3jqmYRjk/default.jpg,US,58.35969328703704,62.60597222222222,64.84064814814815,6.53752980421271," 
",
geeTiovdXLQ,https://i.ytimg.com/vi/geeTiovdXLQ/default.jpg,US,88.37402199074074,139.36268518518517,102.16613425925927,5.794844519475269,,
rplCCSqWXIY,https://i.ytimg.com/vi/rplCCSqWXIY/default.jpg,US,170.50893518518518,168.16289930555556,168.47189814814814,2.735500607934155," 
",
Ew-3-8itpjc,https://i.ytimg.com/vi/Ew-3-8itpjc/default.jpg,US,155.0219965277778,127.97934606481482,74.84152777777778,6.772272522560837," 

 

 

 

 

 
",
wKbFHK05Jks,https://i.ytimg.com/vi/wKbFHK05Jks/default.jpg,US,78.99453125,69.28347800925926,69.13800925925926,6.692494527903166,"Male

te

 
",male
MaTSyJDoxPo,https://i.ytimg.com/vi/MaTSyJDoxPo/default.jpg,US,136.08027199074073,106.7406712962963,95.92636574074074,6.78880980761929," 
",
cWGWYAhLuAQ,https://i.ytimg.com/vi/cWGWYAhLuAQ/default.jpg,US,99.53600115740741,118.15170717592592,121.32282407407408,6.896595830532992," 
",
wjOK-U2GhIs,https://i.ytimg.com/vi/wjOK-U2GhIs/default.jpg,US,140.45711805555555,89.48845486111111,115.4175,6.749225569989152," 
",
n_WjhsuLvw8,https://i.ytimg.com/vi/n_WjhsuLvw8/default.jpg,US,,,,,,
XPVxL-YUOwk,https://i.ytimg.com/vi/XPVxL-YUOwk/default.jpg,US,107.77254050925926,83.04904513888889,64.09947916666667,6.833502166645397," 
",
34gHoxqZlJc,https://i.ytimg.com/vi/34gHoxqZlJc/default.jpg,US,100.02605324074074,101.14116319444445,99.37561342592592,6.648456575207751,"DOMAIN DOLLARS”

 
",domain dollar
zMKI64iY2CY,https://i.ytimg.com/vi/zMKI64iY2CY/default.jpg,US,66.91286458333333,74.17804976851852,100.3088425925926,6.464221059240218," 
",
HOblx_0Zyts,https://i.ytimg.com/vi/HOblx_0Zyts/default.jpg,US,42.185515046296295,26.603159722222223,45.25869212962963,5.8645862590135165," 
",
DgY_Q3jE0BM,https://i.ytimg.com/vi/DgY_Q3jE0BM/default.jpg,US,55.96134837962963,30.72740740740741,37.40573495370371,6.127279766807771," 
",
8LSpT5xF3UI,https://i.ytimg.com/vi/8LSpT5xF3UI/default.jpg,US,70.63317708333334,88.62789930555556,100.62597800925926,6.715411621940023," 
",
40JxGkIspck,https://i.ytimg.com/vi/40JxGkIspck/default.jpg,US,101.42880208333334,80.98920717592593,68.98529513888889,6.647328274499644," 
",
4KyWP5fWOEs,https://i.ytimg.com/vi/4KyWP5fWOEs/default.jpg,US,101.52161458333333,84.27190972222222,78.6787962962963,6.677312061124803," 
",
G6n7oA5yoPY,https://i.ytimg.com/vi/G6n7oA5yoPY/default.jpg,US,95.89847222222222,86.9837326388889,82.43140625,7.383325354201132," 
",
b3KFfgoDzw8,https://i.ytimg.com/vi/b3KFfgoDzw8/default.jpg,US,64.73913773148148,54.396516203703705,44.38090856481482,6.26627928668309," 

Ra vig Per rere Tan
c . y &

    
",per tan
NnpyRKfAyik,https://i.ytimg.com/vi/NnpyRKfAyik/default.jpg,US,116.49663194444445,104.52614004629629,101.8554861111111,6.760229904053815," 
",
wcy08U4FC-Y,https://i.ytimg.com/vi/wcy08U4FC-Y/default.jpg,US,75.92127314814815,70.21239004629629,60.55576388888889,7.0713237044545085," 
",
IUmdcd_8Vwc,https://i.ytimg.com/vi/IUmdcd_8Vwc/default.jpg,US,133.96042824074075,126.91913773148148,115.0316087962963,6.426761241473513," 

 
",
3bzlb22qTvE,https://i.ytimg.com/vi/3bzlb22qTvE/default.jpg,US,118.52649305555556,89.91705439814815,70.02534722222222,6.779034338164706," 
",
CvAQpSdcvno,https://i.ytimg.com/vi/CvAQpSdcvno/default.jpg,US,118.9678761574074,127.41498842592593,125.82525462962963,6.578465553766461," 
 

=
",
3HXIkBeKQ14,https://i.ytimg.com/vi/3HXIkBeKQ14/default.jpg,US,102.64803240740741,83.75199652777778,77.32531828703704,6.847618574248099," 
",
s7zVYJDj2Ok,https://i.ytimg.com/vi/s7zVYJDj2Ok/default.jpg,US,111.24263310185185,102.07631365740741,96.44803240740741,6.527066189854586,"Theiss
asta

Sate) —

 
",asta sate
6wuV4531d9c,https://i.ytimg.com/vi/6wuV4531d9c/default.jpg,US,101.76847222222223,83.89762152777777,81.15942708333333,6.443187582056368," 
",
7IZZrxZ6uxA,https://i.ytimg.com/vi/7IZZrxZ6uxA/default.jpg,US,104.12440393518519,75.70553819444444,67.77627893518519,6.575438008328318," 
",
er2kQ21ZTG0,https://i.ytimg.com/vi/er2kQ21ZTG0/default.jpg,US,79.02053819444444,74.68522569444444,75.67238425925926,6.5989455615869295," 
",
A3_c-aSZF5M,https://i.ytimg.com/vi/A3_c-aSZF5M/default.jpg,US,142.8330439814815,127.42388310185186,99.70317129629629,6.790287745578312," 
",
K6Zu3qKhON4,https://i.ytimg.com/vi/K6Zu3qKhON4/default.jpg,US,119.57810185185186,79.14466435185186,79.42589699074074,5.805381788870014," 
",
0q9Cm11d-fE,https://i.ytimg.com/vi/0q9Cm11d-fE/default.jpg,US,65.74502893518519,64.96175347222223,71.51563078703704,6.406044562861038," 
",
aAGobKLb1JY,https://i.ytimg.com/vi/aAGobKLb1JY/default.jpg,US,,,,,,
W0Anp0wmXek,https://i.ytimg.com/vi/W0Anp0wmXek/default.jpg,US,140.34821180555556,93.44461226851851,68.02825810185185,6.804648134939831," 
",
7kLO2AB5SPM,https://i.ytimg.com/vi/7kLO2AB5SPM/default.jpg,US,123.73645833333333,86.26747106481481,76.59219907407407,6.820271064982606," 
",
m4faDISwSVo,https://i.ytimg.com/vi/m4faDISwSVo/default.jpg,US,151.76637152777778,136.3775462962963,123.65161458333333,5.84611037017269," 
",
n0j_CX1S2es,https://i.ytimg.com/vi/n0j_CX1S2es/default.jpg,US,,,,,,
VA7Y_Psp5l4,https://i.ytimg.com/vi/VA7Y_Psp5l4/default.jpg,US,45.493726851851854,45.38761574074074,45.559890046296296,6.054149420036678," 
",
McRNSFGwqtY,https://i.ytimg.com/vi/McRNSFGwqtY/default.jpg,US,87.29358217592592,70.29699074074074,56.95220486111111,5.432221246731576," 
",
fmtU3FFpHtU,https://i.ytimg.com/vi/fmtU3FFpHtU/default.jpg,US,51.42617476851852,68.20623842592593,63.06267361111111,6.5883718376452824," 
",
