,0,1
272,"[['person', 0.38288453221321106], ['train', 0.06858020275831223], ['truck', 0.016399526968598366], ['bus', 0.015843739733099937], ['tie', 0.010683887638151646]]",3wYeSveIWUQ
273,"[['person', 0.5589538812637329]]",981PGehcrjM
274,"[['person', 0.8310821056365967], ['boat', 0.038709644228219986], ['boat', 0.012380768544971943], ['bench', 0.010524563491344452]]",jLx2sTEUAg0
275,"[['person', 0.6571997404098511], ['tie', 0.45930907130241394], ['person', 0.40645259618759155], ['tie', 0.3603297173976898], ['person', 0.33084896206855774], ['tie', 0.30305156111717224], ['person', 0.29809054732322693], ['person', 0.28764858841896057], ['tie', 0.27396008372306824], ['chair', 0.24810630083084106], ['tie', 0.24013161659240723], ['tie', 0.23341405391693115], ['tie', 0.2259996384382248], ['cup', 0.21348704397678375], ['person', 0.18946298956871033], ['person', 0.18437446653842926], ['chair', 0.1795007735490799], ['person', 0.1663694977760315], ['person', 0.16295810043811798], ['person', 0.15848718583583832], ['person', 0.15442463755607605], ['person', 0.14382292330265045], ['person', 0.14079858362674713], ['person', 0.12518173456192017], ['person', 0.12092968076467514], ['person', 0.11555461585521698], ['person', 0.11269990354776382], ['tie', 0.10377670079469681], ['person', 0.10106292366981506], ['tie', 0.0868159830570221], ['chair', 0.07436615228652954], ['person', 0.06854719668626785], ['book', 0.0672706589102745], ['person', 0.06639178097248077], ['tie', 0.06185402721166611], ['tie', 0.0596059150993824], ['tie', 0.05807118117809296], ['tie', 0.055555716156959534], ['tie', 0.05514954403042793], ['person', 0.0536917969584465], ['person', 0.05281106382608414], ['person', 0.052069541066884995], ['tie', 0.049643825739622116], ['cup', 0.04930425435304642], ['person', 0.048507221043109894], ['person', 0.04831487685441971], ['bottle', 0.046294767409563065], ['cup', 0.04444197192788124], ['tie', 0.04413275793194771], ['tie', 0.04339435696601868], ['tie', 0.043185215443372726], ['tie', 0.0425480380654335], ['bottle', 0.04063311964273453], ['tie', 0.038914754986763], ['tie', 0.038712549954652786], ['tie', 0.03837720304727554], ['tie', 0.03166959434747696], ['tie', 0.03089716285467148], ['chair', 0.028996089473366737], ['chair', 0.028587160632014275], ['chair', 0.028514064848423004], ['tie', 0.027904760092496872], ['tie', 0.027469048276543617], ['chair', 0.025159213691949844], ['chair', 0.024332812055945396], ['tie', 0.023290544748306274], ['person', 0.02187754027545452], ['tie', 0.021085582673549652], ['tie', 0.02076626755297184], ['tie', 0.019610745832324028], ['tie', 0.019124945625662804], ['tie', 0.018773172050714493], ['tie', 0.017496254295110703], ['tie', 0.016989093273878098], ['tie', 0.01616423949599266], ['tie', 0.01599710062146187], ['tie', 0.015309800393879414], ['cup', 0.014131644740700722], ['tie', 0.014034136198461056], ['tie', 0.013835976831614971], ['tie', 0.013625642284750938], ['tie', 0.013545060530304909], ['chair', 0.012680034153163433], ['tie', 0.012585901655256748], ['cup', 0.012379669584333897], ['tie', 0.011953781358897686], ['tie', 0.011863409541547298], ['chair', 0.011774841696023941], ['tie', 0.01170384231954813], ['book', 0.01168692298233509], ['tie', 0.011058725416660309], ['person', 0.010099814273416996]]",1IaYvh1GZNY
276,"[['person', 0.798361599445343], ['chair', 0.020531373098492622], ['umbrella', 0.011073938570916653]]",h-M58qUTxXg
277,"[['cup', 0.904416024684906], ['person', 0.8751476407051086], ['person', 0.7858924269676208], ['tie', 0.6630303859710693], ['person', 0.6185534000396729], ['tie', 0.30461329221725464], ['person', 0.22673112154006958], ['cup', 0.14376862347126007], ['cup', 0.14063085615634918], ['person', 0.13366776704788208], ['cup', 0.10591491311788559], ['person', 0.056682147085666656], ['cup', 0.05195034295320511], ['cup', 0.026233509182929993], ['dining table', 0.025362182408571243], ['person', 0.021276187151670456], ['person', 0.020105428993701935], ['person', 0.018260184675455093], ['cup', 0.016480596736073494], ['person', 0.015972407534718513], ['dining table', 0.015569285489618778], ['knife', 0.014900850132107735], ['cup', 0.014554979279637337], ['person', 0.014489048160612583], ['person', 0.01304226741194725], ['cake', 0.01047615334391594], ['dining table', 0.010342399589717388]]",49kO8Baj-uI
278,"[['person', 0.4721519649028778], ['sandwich', 0.04228594899177551], ['bed', 0.02777484990656376], ['hot dog', 0.024763578549027443], ['umbrella', 0.019289741292595863], ['donut', 0.015283012762665749], ['person', 0.01327733788639307], ['banana', 0.010764112696051598], ['bottle', 0.010579467751085758]]",YXI8yhsLQRU
279,"[['person', 0.7954502701759338], ['person', 0.5978987216949463], ['tie', 0.42311227321624756], ['person', 0.2823796570301056], ['tie', 0.2795666754245758], ['chair', 0.23693794012069702], ['person', 0.08052690327167511], ['tie', 0.07929739356040955], ['cup', 0.06350735574960709], ['tie', 0.0634303018450737], ['person', 0.02962297946214676], ['person', 0.02353096939623356], ['person', 0.023445872589945793], ['person', 0.02092674933373928], ['tie', 0.01856260374188423], ['chair', 0.016388947144150734], ['person', 0.01589871384203434], ['person', 0.014890827238559723], ['tv', 0.012187245301902294], ['book', 0.012062281370162964], ['person', 0.011103710159659386], ['book', 0.010249707847833633]]",UwySe7gCxQg
280,"[['person', 0.9103400111198425], ['tie', 0.7848595976829529], ['person', 0.3437833786010742], ['person', 0.31025364995002747], ['tie', 0.033480964601039886], ['couch', 0.020990310236811638], ['chair', 0.014947440475225449]]",yGW-JG0ey7I
281,"[['person', 0.9347131252288818], ['person', 0.5358667969703674], ['person', 0.503999650478363], ['person', 0.3823867440223694], ['person', 0.13803789019584656], ['person', 0.0780019760131836], ['person', 0.04913786053657532], ['person', 0.04482228308916092], ['person', 0.036856044083833694], ['person', 0.024264201521873474], ['person', 0.021993571892380714], ['person', 0.015507061034440994], ['person', 0.0145720224827528], ['person', 0.013807286508381367], ['person', 0.011795955710113049], ['chair', 0.010421741753816605]]",22LJUa4_t1I
282,"[['person', 0.7955225706100464], ['person', 0.7811121940612793], ['person', 0.730150043964386], ['tie', 0.2456785887479782], ['tie', 0.08106598258018494], ['tie', 0.05368387699127197], ['person', 0.03175700828433037], ['person', 0.01679549366235733], ['person', 0.011564686894416809]]",7upmXPYsj9o
283,"[['person', 0.9583379030227661], ['person', 0.7904661893844604], ['person', 0.7756105065345764], ['cup', 0.4921604096889496], ['vase', 0.42909157276153564], ['potted plant', 0.33880719542503357], ['chair', 0.19571568071842194], ['chair', 0.07580269128084183], ['bench', 0.06438809633255005], ['vase', 0.057289279997348785], ['handbag', 0.03742457926273346], ['cell phone', 0.03350730240345001], ['bench', 0.028766073286533356], ['book', 0.02147267758846283], ['tv', 0.01956278085708618], ['tv', 0.01920304447412491], ['handbag', 0.01754545047879219], ['vase', 0.01624579355120659], ['couch', 0.012057194486260414], ['book', 0.011278490535914898], ['handbag', 0.011137551628053188], ['vase', 0.010287497192621231]]",q4yySLdDVaQ
284,"[['person', 0.5859256982803345], ['bed', 0.028544897213578224], ['couch', 0.02368597500026226], ['chair', 0.021940693259239197], ['chair', 0.016855480149388313], ['bench', 0.010000173933804035]]",55fbsBE56MU
285,"[['person', 0.393165647983551], ['person', 0.24728259444236755], ['person', 0.022915620356798172], ['person', 0.011306905187666416]]",tktEAa79lwg
286,"[['person', 0.8700810074806213], ['person', 0.5445680618286133], ['tv', 0.13846394419670105], ['chair', 0.0719883143901825], ['tv', 0.0625593438744545], ['handbag', 0.060208965092897415], ['backpack', 0.05478626489639282], ['cell phone', 0.015733718872070312], ['laptop', 0.01074551697820425]]",0qXuuM_39O4
287,"[['person', 0.7880183458328247], ['cell phone', 0.30774152278900146], ['remote', 0.04714234918355942], ['horse', 0.019722385331988335], ['car', 0.01398008968681097], ['book', 0.01329026184976101]]",tB0ApQWQTLs
288,"[['person', 0.6451939940452576], ['person', 0.47264623641967773], ['person', 0.4192933738231659], ['person', 0.37523993849754333], ['person', 0.17478710412979126], ['person', 0.11136022955179214], ['person', 0.09891156852245331], ['person', 0.08016996085643768], ['person', 0.05238195136189461], ['sports ball', 0.030504781752824783], ['person', 0.024720987305045128], ['person', 0.021412674337625504], ['person', 0.01771424524486065], ['person', 0.017161760479211807], ['person', 0.01674123853445053], ['person', 0.01671290211379528], ['person', 0.016470251604914665], ['person', 0.01607510633766651], ['person', 0.012527176178991795]]",8pFwPKNDF6E
289,"[['person', 0.6316514611244202], ['person', 0.23064826428890228], ['remote', 0.15183022618293762], ['cup', 0.05256553739309311], ['person', 0.05043546482920647], ['person', 0.030845362693071365], ['person', 0.02175573632121086], ['dining table', 0.017675437033176422], ['tv', 0.017116598784923553], ['person', 0.01640898548066616], ['person', 0.01345396600663662], ['tie', 0.013227165676653385], ['person', 0.012214593589305878]]",xlcNWxevZQA
290,"[['person', 0.9215604066848755], ['person', 0.546866238117218], ['person', 0.21191151440143585], ['tie', 0.035575542598962784], ['dog', 0.03462020680308342], ['person', 0.030090412124991417], ['bench', 0.02846849150955677], ['dining table', 0.01764548197388649], ['teddy bear', 0.014127817936241627], ['dining table', 0.01378188282251358], ['bench', 0.012022600509226322], ['dining table', 0.011836139485239983]]",0TMoHVWEUnE
291,"[['car', 0.964618980884552], ['person', 0.8863632082939148], ['cell phone', 0.11002594232559204], ['skateboard', 0.05223982036113739], ['cell phone', 0.02858070656657219], ['truck', 0.025105398148298264], ['cell phone', 0.02282586321234703], ['person', 0.019942067563533783], ['person', 0.017261864617466927], ['parking meter', 0.014817358925938606], ['potted plant', 0.0121345529332757], ['skateboard', 0.010977926664054394], ['skateboard', 0.01038855779916048]]",AFK84yX2C-k
292,"[['person', 0.3411072790622711], ['dog', 0.013207167387008667], ['horse', 0.012857137247920036]]",aWoogYje_OM
293,"[['person', 0.5319148898124695], ['person', 0.2277338057756424]]",_0qi8ahRSrY
294,"[['person', 0.6325193047523499], ['boat', 0.019243160262703896], ['person', 0.012985455803573132], ['bench', 0.011350417509675026], ['bench', 0.010898747481405735]]",UW1DjnCBcSY
295,"[['person', 0.9863322377204895], ['person', 0.8803392648696899], ['person', 0.8012082576751709], ['person', 0.7673035264015198], ['person', 0.5252301692962646], ['person', 0.07559031248092651], ['backpack', 0.06472223997116089], ['boat', 0.05954418331384659], ['backpack', 0.044301532208919525], ['person', 0.038293562829494476], ['backpack', 0.03771395981311798], ['backpack', 0.03581885248422623], ['bus', 0.03510582447052002], ['truck', 0.017746923491358757], ['person', 0.017237212508916855], ['car', 0.017234858125448227], ['car', 0.012948432937264442], ['person', 0.011004261672496796], ['backpack', 0.010522632859647274]]",s-rbGWQGb7E
296,"[['tv', 0.5265625715255737], ['person', 0.27946728467941284], ['traffic light', 0.13905496895313263], ['clock', 0.0958094373345375], ['traffic light', 0.04952195659279823], ['frisbee', 0.031355105340480804], ['teddy bear', 0.02753588557243347], ['stop sign', 0.025646181777119637], ['traffic light', 0.017572104930877686], ['truck', 0.017189962789416313], ['microwave', 0.01644829846918583], ['bird', 0.0156907569617033], ['dog', 0.015332045964896679], ['traffic light', 0.015016844496130943], ['cell phone', 0.013303461484611034], ['bus', 0.011953456327319145], ['car', 0.011611882597208023], ['car', 0.01016739010810852], ['car', 0.010093465447425842]]",w5ydzOCnVBM
297,"[['umbrella', 0.15208090841770172], ['umbrella', 0.030002953484654427]]",sSo9wP0LpgU
298,"[['person', 0.5187511444091797], ['stop sign', 0.04375145211815834], ['umbrella', 0.03806193917989731], ['handbag', 0.014899179339408875], ['chair', 0.010627775453031063]]",tP3DAwX2tuo
299,"[['person', 0.8047894239425659], ['tv', 0.44236287474632263], ['tv', 0.2051098793745041], ['fire hydrant', 0.12760592997074127], ['tv', 0.07942880690097809], ['traffic light', 0.042626701295375824], ['person', 0.031112516298890114], ['person', 0.029777152463793755], ['person', 0.028698967769742012], ['clock', 0.027686476707458496], ['person', 0.02708393521606922], ['traffic light', 0.026363275945186615], ['person', 0.025102023035287857], ['person', 0.021555276587605476], ['train', 0.01976771652698517], ['couch', 0.010700945742428303]]",H4wOhP_dv-M
300,"[['person', 0.3057284951210022], ['teddy bear', 0.23153410851955414], ['teddy bear', 0.179299458861351], ['person', 0.16720351576805115], ['teddy bear', 0.1475677341222763], ['teddy bear', 0.13001179695129395], ['teddy bear', 0.10732747614383698], ['teddy bear', 0.08828345686197281], ['teddy bear', 0.0847766250371933], ['person', 0.07927091419696808], ['teddy bear', 0.07652974128723145], ['teddy bear', 0.07513982057571411], ['teddy bear', 0.07262726873159409], ['teddy bear', 0.06923656165599823], ['teddy bear', 0.06562306731939316], ['person', 0.062292445451021194], ['teddy bear', 0.05478738993406296], ['teddy bear', 0.04883831739425659], ['teddy bear', 0.0467209592461586], ['teddy bear', 0.04500899836421013], ['teddy bear', 0.040492452681064606], ['teddy bear', 0.038532156497240067], ['teddy bear', 0.036379750818014145], ['teddy bear', 0.03468222916126251], ['person', 0.033033568412065506], ['teddy bear', 0.030407752841711044], ['teddy bear', 0.030168531462550163], ['teddy bear', 0.0283815898001194], ['teddy bear', 0.02548692747950554], ['teddy bear', 0.02509639970958233], ['vase', 0.02434491366147995], ['person', 0.023985939100384712], ['teddy bear', 0.022327331826090813], ['teddy bear', 0.02220766991376877], ['teddy bear', 0.020727109163999557], ['teddy bear', 0.019849849864840508], ['teddy bear', 0.019193528220057487], ['teddy bear', 0.018221931532025337], ['teddy bear', 0.017949309200048447], ['person', 0.017905429005622864], ['teddy bear', 0.01633635349571705], ['person', 0.015377792529761791], ['teddy bear', 0.015177116729319096], ['teddy bear', 0.014687110669910908], ['teddy bear', 0.014606151729822159], ['teddy bear', 0.01281329058110714], ['teddy bear', 0.012299309484660625], ['person', 0.011748602613806725], ['teddy bear', 0.010538778267800808], ['person', 0.010254545137286186]]",GEPMcxd1zkU
301,"[['person', 0.9566042423248291], ['tennis racket', 0.03797644376754761], ['bed', 0.016503825783729553], ['bird', 0.010931671597063541]]",zaD5j3w19Rk
302,"[['person', 0.516882061958313], ['surfboard', 0.01251930370926857]]",p4RIhcY7V3c
303,"[['person', 0.6979902982711792], ['chair', 0.02340058796107769], ['bench', 0.01868373714387417], ['chair', 0.014003596268594265]]",HJOQtU0joTI
304,"[['fire hydrant', 0.05509544536471367], ['truck', 0.035031408071517944], ['truck', 0.020518898963928223], ['cake', 0.011101234704256058]]",79DF7QEGGpE
305,"[['person', 0.7982907295227051], ['chair', 0.01963149569928646], ['tv', 0.01815258525311947]]",X7OUDLlCOPM
306,"[['person', 0.845799446105957], ['tv', 0.022747186943888664], ['umbrella', 0.014132226817309856]]",NS7uL8YD-uo
307,"[['person', 0.7992910146713257], ['person', 0.22740817070007324], ['clock', 0.04891785979270935]]",NUXSylFLzIk
308,"[['person', 0.8401315808296204], ['clock', 0.1461588591337204], ['person', 0.02059393934905529]]",M4fmOAFQN8I
309,"[['person', 0.8348212242126465], ['cell phone', 0.08968014270067215], ['donut', 0.08946860581636429], ['chair', 0.035350948572158813], ['cell phone', 0.01868443749845028], ['hot dog', 0.017192786559462547], ['couch', 0.015515015460550785], ['donut', 0.014588064514100552], ['pizza', 0.011976286768913269], ['hot dog', 0.01162844616919756]]",ETcx4R4-3Bo
310,"[['person', 0.6942017078399658], ['teddy bear', 0.10832872986793518]]",73zcKG4M2PU
311,"[['person', 0.9360385537147522], ['person', 0.6637418866157532], ['cup', 0.5791478753089905], ['cup', 0.5515662431716919], ['bottle', 0.5219088196754456], ['bottle', 0.5167176723480225], ['tie', 0.44242680072784424], ['person', 0.3109734356403351], ['bottle', 0.2532922327518463], ['bottle', 0.20724743604660034], ['bottle', 0.20295850932598114], ['cup', 0.14575451612472534], ['bottle', 0.09653554111719131], ['bottle', 0.08806145936250687], ['chair', 0.0857483446598053], ['bottle', 0.07745115458965302], ['bottle', 0.06791017204523087], ['dining table', 0.0664134994149208], ['bottle', 0.057457417249679565], ['cup', 0.0531020425260067], ['cup', 0.046514514833688736], ['cup', 0.04031381383538246], ['bottle', 0.026350276544690132], ['bottle', 0.025594528764486313], ['bottle', 0.025057610124349594], ['cup', 0.02209603041410446], ['cup', 0.02128349244594574], ['bottle', 0.020663456991314888], ['cup', 0.020349254831671715], ['bottle', 0.020099636167287827], ['handbag', 0.01942950300872326], ['bottle', 0.01864670217037201], ['cup', 0.017471831291913986], ['cup', 0.01611686311662197], ['cup', 0.016038214787840843], ['cell phone', 0.014892710372805595], ['bottle', 0.014749699272215366], ['bowl', 0.01361269224435091], ['person', 0.013600507751107216], ['bottle', 0.013544755056500435], ['bottle', 0.01351388730108738], ['bottle', 0.013238451443612576], ['person', 0.013112463988363743], ['bottle', 0.012909593060612679], ['cup', 0.01285193394869566], ['chair', 0.01270592212677002], ['bottle', 0.012479394674301147], ['person', 0.011752093210816383], ['bottle', 0.011682090349495411], ['bottle', 0.01068037562072277]]",6T7pUEZfgdI
312,"[['person', 0.9302811622619629], ['tv', 0.02989252842962742], ['book', 0.023351849988102913], ['tv', 0.02095188945531845], ['person', 0.01718699373304844], ['person', 0.012975184246897697]]",kL61yQgdWeM
313,"[['tie', 0.9163842797279358], ['person', 0.5883998870849609]]",-5RCmu-HuTg
314,"[['person', 0.14099809527397156], ['person', 0.012218693271279335]]",cwiJlQUrwdA
315,"[['person', 0.393228143453598], ['person', 0.1032305583357811], ['tv', 0.09494346380233765], ['cell phone', 0.05176609009504318], ['laptop', 0.031229982152581215], ['person', 0.026347598060965538], ['cell phone', 0.026058975607156754], ['cell phone', 0.025102589279413223], ['cell phone', 0.01537849847227335], ['cell phone', 0.013878798112273216], ['cell phone', 0.013453023508191109], ['cell phone', 0.011570688337087631], ['cell phone', 0.010664049535989761]]",9XjYr8DwSGs
316,"[['person', 0.7127692699432373], ['tie', 0.6920830607414246], ['tv', 0.03032677434384823], ['person', 0.02241230010986328], ['clock', 0.018222711980342865]]",Ddzf9Mm4hdY
317,"[['person', 0.15575866401195526], ['snowboard', 0.06038317084312439], ['laptop', 0.015131502412259579], ['skis', 0.010285215452313423]]",7QRQjrsFnR4
318,"[['person', 0.8693284392356873], ['person', 0.7859463691711426], ['person', 0.3572268784046173], ['person', 0.2773783206939697], ['person', 0.129327192902565], ['person', 0.11116845905780792], ['person', 0.07352188974618912], ['person', 0.054240692406892776], ['tv', 0.05290908366441727], ['person', 0.05290495604276657], ['person', 0.03139788657426834], ['person', 0.02999742701649666], ['person', 0.023852497339248657], ['tennis racket', 0.0215446837246418], ['person', 0.017230680212378502], ['person', 0.01705898717045784], ['person', 0.016409894451498985], ['person', 0.015612609684467316], ['person', 0.014028288424015045], ['person', 0.013614707626402378], ['person', 0.012921198271214962], ['person', 0.012392265722155571], ['chair', 0.012211918830871582], ['person', 0.011860238388180733], ['person', 0.010889335535466671], ['person', 0.010829830542206764], ['person', 0.01074008084833622]]",29ooflZJzBM
319,"[['person', 0.4770655632019043], ['train', 0.3606204688549042], ['person', 0.24455611407756805], ['truck', 0.06192789226770401], ['bus', 0.03131865710020065], ['person', 0.015912814065814018], ['tv', 0.01293344795703888]]",TyDehGZgHPI
320,"[['person', 0.9391851425170898], ['person', 0.6078864336013794], ['person', 0.3542628884315491], ['laptop', 0.2487562596797943], ['tv', 0.18323631584644318], ['tv', 0.11563440412282944], ['tv', 0.10481201112270355], ['chair', 0.02733118087053299], ['laptop', 0.01106173824518919]]",FpAiA13knnY
321,"[['person', 0.5374863743782043], ['person', 0.3617958426475525], ['person', 0.328762948513031], ['person', 0.30258792638778687], ['person', 0.269710510969162], ['person', 0.17632439732551575], ['person', 0.17397834360599518], ['person', 0.1564938724040985], ['person', 0.1093963161110878], ['cup', 0.07750846445560455], ['person', 0.06346140056848526], ['person', 0.059102863073349], ['person', 0.05180533975362778], ['person', 0.042178764939308167], ['person', 0.03379644826054573], ['person', 0.03345562890172005], ['chair', 0.027775168418884277], ['person', 0.027301384136080742], ['cell phone', 0.025730542838573456], ['person', 0.025389250367879868], ['person', 0.024781787768006325], ['person', 0.02264036051928997], ['person', 0.021424654871225357], ['person', 0.021334411576390266], ['person', 0.018885254859924316], ['person', 0.018159877508878708], ['person', 0.017222121357917786], ['person', 0.013332491740584373], ['person', 0.013294634409248829], ['person', 0.013058730401098728], ['tie', 0.012856386601924896]]",mQmnJoI67m8
322,"[['person', 0.8738352656364441], ['person', 0.8712834715843201], ['person', 0.8285909295082092], ['person', 0.6528074145317078], ['tv', 0.15577957034111023], ['tv', 0.043411776423454285], ['sports ball', 0.01967230811715126], ['laptop', 0.019516009837388992], ['toothbrush', 0.01681468077003956], ['remote', 0.012554296292364597], ['tv', 0.010703778825700283]]",XutBBHOYIXs
323,"[['person', 0.6831439137458801], ['person', 0.6433358192443848], ['person', 0.513252317905426], ['person', 0.2773016095161438], ['person', 0.2728557586669922], ['person', 0.12416202574968338], ['person', 0.05710906907916069], ['person', 0.052121851593256], ['person', 0.043105874210596085], ['person', 0.02745184116065502], ['person', 0.027092712000012398], ['car', 0.023024266585707664], ['backpack', 0.01692207157611847], ['handbag', 0.015718374401330948], ['person', 0.014997465535998344], ['baseball bat', 0.014284294098615646], ['person', 0.013323555700480938], ['handbag', 0.013087255880236626], ['person', 0.012039650231599808], ['handbag', 0.010398898273706436]]",fhgKImYRHUo
324,"[['person', 0.2571427524089813], ['bed', 0.10478902608156204], ['chair', 0.019999567419290543], ['bed', 0.01978307031095028], ['tv', 0.017435044050216675], ['bowl', 0.013128804042935371], ['microwave', 0.012673662975430489], ['refrigerator', 0.010098302736878395]]",3WOD6RJEIzU
325,"[['cell phone', 0.1365288943052292], ['toothbrush', 0.09301933646202087], ['person', 0.08870318531990051], ['person', 0.04623258113861084], ['person', 0.024040233343839645], ['person', 0.01897548884153366], ['fork', 0.012228530831634998], ['person', 0.012001040391623974], ['remote', 0.01012811716645956]]",8jhcGWgXD2A
326,"[['person', 0.9205611348152161], ['person', 0.7610372304916382], ['person', 0.7496071457862854], ['person', 0.6647340059280396], ['person', 0.1388176828622818], ['snowboard', 0.04584181681275368], ['person', 0.040541280061006546], ['snowboard', 0.01114304456859827]]",9-IxEa92xTQ
327,"[['person', 0.8505950570106506], ['person', 0.8302512168884277], ['person', 0.755247950553894], ['person', 0.739978551864624], ['person', 0.6982082724571228], ['person', 0.6645171046257019], ['person', 0.5664741396903992], ['person', 0.5329963564872742], ['person', 0.3217105269432068], ['person', 0.25419309735298157], ['tie', 0.20181268453598022], ['tie', 0.18952855467796326], ['person', 0.17324207723140717], ['person', 0.13369914889335632], ['tie', 0.09432492405176163], ['person', 0.06086178496479988], ['person', 0.05394842475652695], ['person', 0.04594749957323074], ['backpack', 0.04465736448764801], ['person', 0.043735403567552567], ['person', 0.0418279729783535], ['person', 0.04103793948888779], ['suitcase', 0.03718462586402893], ['bottle', 0.03343818709254265], ['person', 0.028906021267175674], ['person', 0.02817271649837494], ['handbag', 0.027354056015610695], ['person', 0.026684578508138657], ['tie', 0.024850402027368546], ['backpack', 0.02042599394917488], ['person', 0.017803968861699104], ['person', 0.01684931479394436], ['person', 0.016427097842097282], ['cell phone', 0.014332069084048271], ['person', 0.0141181955114007], ['tie', 0.013605841435492039], ['backpack', 0.012813049368560314], ['chair', 0.011976671405136585], ['chair', 0.011781862005591393], ['chair', 0.01088529173284769], ['person', 0.010709107853472233], ['person', 0.010437220335006714], ['person', 0.010381538420915604], ['person', 0.010073806159198284], ['backpack', 0.01005066279321909]]",ui1SquTFnxo
328,"[['person', 0.7906909584999084], ['frisbee', 0.20266631245613098], ['clock', 0.07050415873527527], ['tv', 0.017376022413372993], ['sports ball', 0.017009954899549484], ['donut', 0.013920199126005173], ['kite', 0.011713863350450993], ['stop sign', 0.01017666608095169]]",VobRcFb89fs
329,"[['person', 0.7067129611968994], ['tie', 0.7009289264678955], ['person', 0.2251703441143036], ['dog', 0.13926047086715698], ['person', 0.041351016610860825], ['person', 0.027905672788619995], ['backpack', 0.020386001095175743], ['tv', 0.014522461220622063], ['person', 0.012401414103806019], ['elephant', 0.010012868791818619]]",hFAFxv363pY
330,"[['person', 0.8759927749633789], ['frisbee', 0.3751981854438782], ['cell phone', 0.20949509739875793], ['clock', 0.058019839227199554], ['remote', 0.03498716652393341], ['sports ball', 0.029704667627811432], ['donut', 0.028414981439709663], ['cell phone', 0.027015656232833862], ['stop sign', 0.020303942263126373], ['handbag', 0.01909555308520794], ['cake', 0.016819274052977562], ['cell phone', 0.01662392169237137], ['kite', 0.014627157710492611], ['remote', 0.01435922458767891], ['dog', 0.013909350149333477], ['tennis racket', 0.011617905460298061], ['baseball glove', 0.011337673291563988]]",druz9bUXFL8
331,"[['person', 0.6536576747894287], ['frisbee', 0.5862247943878174], ['clock', 0.10373261570930481], ['sports ball', 0.022133322432637215], ['tv', 0.017643192782998085], ['person', 0.012358352541923523], ['person', 0.010459627024829388], ['tennis racket', 0.01021988783031702]]",yVyrJLjpIR0
332,"[['person', 0.9397503137588501], ['person', 0.9339041709899902], ['backpack', 0.041407130658626556], ['person', 0.03449348732829094], ['backpack', 0.01786120794713497], ['baseball glove', 0.013069081120193005]]",f8m3CGUrqzU
333,"[['person', 0.8966684341430664], ['person', 0.7474016547203064], ['bottle', 0.09412496536970139], ['book', 0.04138477146625519], ['chair', 0.028523676097393036], ['bed', 0.01702396385371685], ['couch', 0.013594239018857479], ['remote', 0.012903334572911263]]",4Jhln2jz5hU
334,"[['person', 0.8053054213523865], ['tie', 0.7741097807884216], ['frisbee', 0.14469778537750244], ['clock', 0.03067672811448574], ['donut', 0.028401464223861694], ['stop sign', 0.01817813329398632], ['sports ball', 0.015574422664940357], ['stop sign', 0.013586575165390968], ['truck', 0.012891496531665325], ['cake', 0.010731272399425507]]",ZuxAQIpKD30
335,"[['person', 0.774082601070404], ['tie', 0.04174187779426575], ['book', 0.01589023880660534]]",KITiNCJJ34s
336,"[['person', 0.24310286343097687], ['clock', 0.11323126405477524], ['frisbee', 0.10677042603492737], ['cake', 0.02594548650085926], ['donut', 0.010285932570695877]]",PJzVl7t31uA
337,"[['person', 0.7874054908752441], ['tie', 0.43065381050109863], ['person', 0.25306764245033264], ['tie', 0.08611045032739639], ['tv', 0.047363076359033585], ['traffic light', 0.0461142398416996], ['cell phone', 0.022595038637518883], ['book', 0.018992818892002106], ['traffic light', 0.015203386545181274], ['chair', 0.013833682984113693], ['person', 0.013561803847551346], ['person', 0.01315807830542326], ['person', 0.012630164623260498]]",gNxhHEtAoAg
338,"[['person', 0.7213730216026306], ['frisbee', 0.5362809300422668], ['clock', 0.06318874657154083], ['sports ball', 0.03760180622339249], ['kite', 0.023455357179045677], ['stop sign', 0.017413130030035973], ['cake', 0.017397021874785423], ['donut', 0.015474308282136917], ['dog', 0.014792119152843952], ['handbag', 0.013923967257142067], ['tennis racket', 0.01230483315885067], ['baseball glove', 0.011582673527300358], ['tv', 0.010265432298183441]]",RF2R_C2lpjc
339,"[['frisbee', 0.6443356871604919], ['person', 0.5105273723602295], ['person', 0.4776020646095276], ['clock', 0.03823469206690788], ['sports ball', 0.027484910562634468], ['kite', 0.013525586575269699], ['bowl', 0.012196516618132591], ['backpack', 0.01091731432825327]]",T267Zyi6V3M
340,"[['person', 0.7445759773254395], ['person', 0.7313278913497925], ['tv', 0.23649360239505768], ['person', 0.15088586509227753], ['person', 0.044202063232660294], ['person', 0.03464633598923683], ['cup', 0.02228315733373165], ['person', 0.01778123714029789], ['handbag', 0.017550799995660782], ['person', 0.012480958364903927], ['microwave', 0.011957538314163685], ['person', 0.01058923453092575]]",EZ7gQMgdDRE
341,"[['person', 0.9097201824188232], ['laptop', 0.03153716400265694], ['cell phone', 0.030573207885026932], ['person', 0.01325436681509018], ['chair', 0.011276928707957268]]",6joxqWBE5lQ
